,Dataset,Normalizer,Featurizer,Pairwise_features,Scaler,Classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores,grid_roc_auc_mean,grid_roc_auc_std,grid_roc_auc_best_params,eval_roc_auc_mean,eval_roc_auc_std,eval_roc_auc_scores
10,BNU_1_deter_csa_con_ROIv_scale125,binar,pagerank,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.01, 'n_jobs': -1, 'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'n_jobs': -1, 'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
11,BNU_1_deter_csa_con_ROIv_scale125,binar,pagerank,l1_l2_linf,standard,SGD,1.0,0.0,"{'power_t': 0.5, 'epsilon': 0.1, 'random_state': 0, 'verbose': 0, 'fit_intercept': True, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'n_iter': 50, 'n_jobs': -1, 'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'power_t': 0.5, 'epsilon': 0.1, 'random_state': 0, 'verbose': 0, 'fit_intercept': True, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'n_iter': 50, 'n_jobs': -1, 'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
12,BNU_1_deter_csa_con_ROIv_scale125,binar,efficiency,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.05, 'n_jobs': -1, 'random_state': 0, 'fit_intercept': True, 'penalty': 'l1', 'max_iter': 50, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'n_jobs': -1, 'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
13,BNU_1_deter_csa_con_ROIv_scale125,binar,efficiency,l1_l2_linf,standard,SGD,1.0,0.0,"{'power_t': 0.5, 'epsilon': 0.1, 'random_state': 0, 'verbose': 0, 'fit_intercept': True, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'n_iter': 50, 'n_jobs': -1, 'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0, 'alpha': 0.001, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'power_t': 0.5, 'epsilon': 0.1, 'random_state': 0, 'verbose': 0, 'fit_intercept': True, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'n_iter': 50, 'n_jobs': -1, 'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
14,BNU_1_deter_csa_con_ROIv_scale125,binar,clustering_coefficient,l1_l2_linf,standard,LR,1.0,0.0,"{'C': 0.05, 'n_jobs': -1, 'random_state': 0, 'fit_intercept': True, 'penalty': 'l1', 'max_iter': 50, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]",1.0,0.0,"{'C': 0.01, 'n_jobs': -1, 'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'solver': 'liblinear'}",0.9954,0.00876584280032,"[ 1.    1.    1.    1.    1.    0.99  0.97  0.98  1.    1.    1.    1.
  0.99  1.    1.    0.99  1.    1.    1.    0.98  1.    1.    1.    1.    1.
  0.99  1.    0.99  1.    1.    1.    0.99  1.    1.    1.    0.99  0.98
  1.    0.99  0.98  0.96  1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
15,BNU_1_deter_csa_con_ROIv_scale125,binar,clustering_coefficient,l1_l2_linf,standard,SGD,1.0,0.0,"{'power_t': 0.5, 'epsilon': 0.1, 'random_state': 0, 'verbose': 0, 'fit_intercept': True, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'n_iter': 50, 'n_jobs': -1, 'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0.6, 'alpha': 0.001, 'eta0': 0.0}",0.994,0.0215406592285,"[ 1.    1.    1.    1.    1.    1.    1.    1.    0.9   1.    0.9   1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    0.95  1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    0.95  1.    1.    1.    1.    1.    1.    1.    1.    1.  ]",1.0,0.0,"{'power_t': 0.5, 'epsilon': 0.1, 'random_state': 0, 'verbose': 0, 'fit_intercept': True, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'n_iter': 50, 'n_jobs': -1, 'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'eta0': 0.0}",0.9998,0.0014,"[ 1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.    1.
  1.    0.99  1.    1.    1.    1.    1.    1.    1.    1.    1.  ]"
16,BNU_1_deter_csa_con_ROIv_scale125,binar,triangles,l1_l2_linf,standard,LR,0.938775510204,0.0367913395456,"{'C': 0.05, 'n_jobs': -1, 'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'solver': 'liblinear'}",0.944,0.049638694584,"[ 1.    0.95  0.9   0.9   0.85  1.    0.95  0.9   1.    1.    0.85  0.95
  0.9   0.95  1.    0.95  0.95  1.    0.95  0.95  0.8   1.    0.9   1.    1.
  1.    1.    0.9   0.95  0.95  0.9   1.    0.95  0.9   0.9   0.85  0.95
  1.    0.9   0.9   0.95  0.95  1.    1.    0.95  0.95  0.9   0.95  0.9   1.  ]",0.99387755102,0.00803470191226,"{'C': 0.01, 'n_jobs': -1, 'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'solver': 'liblinear'}",0.9928,0.0105905618359,"[ 1.    0.99  0.97  0.99  0.97  1.    0.99  0.97  1.    1.    0.97  1.    1.
  0.99  1.    1.    1.    1.    1.    1.    0.96  1.    0.99  1.    1.    1.
  1.    1.    1.    1.    0.98  1.    0.99  1.    0.99  0.98  1.    1.    1.
  0.99  0.99  0.98  1.    1.    0.99  1.    1.    0.98  0.98  1.  ]"
17,BNU_1_deter_csa_con_ROIv_scale125,binar,triangles,l1_l2_linf,standard,SGD,0.948979591837,0.0445954558845,"{'power_t': 0.5, 'epsilon': 0.1, 'random_state': 0, 'verbose': 0, 'fit_intercept': True, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'n_iter': 50, 'n_jobs': -1, 'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0.6, 'alpha': 0.5, 'eta0': 0.0}",0.941,0.0476340214553,"[ 1.    0.95  0.9   0.9   0.85  0.95  0.95  0.9   1.    1.    0.85  1.    0.9
  0.9   0.95  0.95  0.95  1.    0.95  0.95  0.8   1.    0.95  1.    1.    0.9
  1.    0.9   0.95  0.95  0.95  1.    0.9   0.95  0.9   0.85  0.95  1.    0.9
  0.9   0.95  0.95  1.    0.95  0.95  0.95  0.9   0.95  0.9   1.  ]",0.995918367347,0.00806057863597,"{'power_t': 0.5, 'epsilon': 0.1, 'random_state': 0, 'verbose': 0, 'fit_intercept': True, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'n_iter': 50, 'n_jobs': -1, 'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'eta0': 0.0}",0.9922,0.0113648581161,"[ 1.    0.99  0.97  0.99  0.97  1.    0.99  0.97  1.    1.    0.99  1.    1.
  0.99  1.    1.    1.    1.    1.    1.    0.95  1.    0.99  1.    1.
  0.99  1.    1.    1.    1.    0.97  1.    0.99  1.    0.99  1.    1.    1.
  0.98  0.99  0.98  0.98  1.    1.    0.99  0.99  1.    0.99  0.97  1.  ]"
18,BNU_1_deter_csa_con_ROIv_scale125,max,bag_of_edges,l1_l2_linf,standard,LR,0.979591836735,0.0403028931799,"{'C': 0.01, 'n_jobs': -1, 'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'solver': 'liblinear'}",0.982,0.0278567765544,"[ 1.    0.95  0.95  0.95  0.9   1.    1.    1.    1.    1.    1.    0.95
  1.    1.    1.    1.    1.    1.    1.    1.    0.95  1.    0.95  1.    1.
  0.95  1.    1.    0.95  1.    0.9   1.    0.95  0.95  0.95  1.    1.    1.
  1.    0.95  0.95  1.    1.    1.    1.    1.    1.    1.    0.95  1.  ]",1.0,0.0,"{'C': 0.01, 'n_jobs': -1, 'random_state': 0, 'fit_intercept': True, 'penalty': 'l2', 'max_iter': 50, 'solver': 'liblinear'}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
19,BNU_1_deter_csa_con_ROIv_scale125,max,bag_of_edges,l1_l2_linf,standard,SGD,0.979591836735,0.0403028931799,"{'power_t': 0.5, 'epsilon': 0.1, 'random_state': 0, 'verbose': 0, 'fit_intercept': True, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'n_iter': 50, 'n_jobs': -1, 'penalty': 'elasticnet', 'loss': 'log', 'l1_ratio': 0, 'alpha': 0.001, 'eta0': 0.0}",0.982,0.0278567765544,"[ 1.    0.95  0.95  0.95  0.9   1.    1.    1.    1.    1.    1.    0.95
  1.    1.    1.    1.    1.    1.    1.    1.    0.95  1.    0.95  1.    1.
  0.95  1.    1.    0.95  1.    0.9   1.    0.95  0.95  0.95  1.    1.    1.
  1.    0.95  0.95  1.    1.    1.    1.    1.    1.    1.    0.95  1.  ]",1.0,0.0,"{'power_t': 0.5, 'epsilon': 0.1, 'random_state': 0, 'verbose': 0, 'fit_intercept': True, 'shuffle': True, 'class_weight': None, 'learning_rate': 'optimal', 'n_iter': 50, 'n_jobs': -1, 'penalty': 'elasticnet', 'loss': 'hinge', 'l1_ratio': 0, 'alpha': 0.001, 'eta0': 0.0}",1.0,0.0,"[ 1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.]"
